id,certificate_id,movie_name,language,duration_secs,description,cleaned_description,cut_no,deleted_secs,replaced_secs,inserted_secs,total_modified_time_secs,cert_date,cert_no,applicant,certifier,rating,cbfc_file_no
100070292500000226,100070842400001287,"""VISWAM""",Tamil,9340.0,"Excise the visuals of violence cutting the throat,hand and stabbing on the eye. (Covered with CG)",,5,0.0,0.0,0.0,0.0,2025-03-20,VIL6392025-HYD,"VENU BHUSHAN DONEPUDI - HYDERABAD(CHITRALAYAM ENTERTAINMENT LLP), TUMBALAM GOOTY VISHWAPRASAD - KURNOOL(PEOPLE MEDIA FACTORY LLP), KUCHIBHOTLA SUBRAHMANYA VIVEKANANDA - HYDERABAD(PEOPLE MEDIA FACTORY LLP)","Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA070512202400045
100070292500000226,100070842400001287,"""VISWAM""",Tamil,9340.0,Excise the visuals of blood wherever it occurs.(Covered with CG),,4,0.0,0.0,0.0,0.0,2025-03-20,VIL6392025-HYD,"VENU BHUSHAN DONEPUDI - HYDERABAD(CHITRALAYAM ENTERTAINMENT LLP), TUMBALAM GOOTY VISHWAPRASAD - KURNOOL(PEOPLE MEDIA FACTORY LLP), KUCHIBHOTLA SUBRAHMANYA VIVEKANANDA - HYDERABAD(PEOPLE MEDIA FACTORY LLP)","Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA070512202400045
100070292500000226,100070842400001287,"""VISWAM""",Tamil,9340.0,"Cut Nos.5,6 and 8 to 16 were not carried out. Carried.",,3,0.0,0.0,0.0,0.0,2025-03-20,VIL6392025-HYD,"VENU BHUSHAN DONEPUDI - HYDERABAD(CHITRALAYAM ENTERTAINMENT LLP), TUMBALAM GOOTY VISHWAPRASAD - KURNOOL(PEOPLE MEDIA FACTORY LLP), KUCHIBHOTLA SUBRAHMANYA VIVEKANANDA - HYDERABAD(PEOPLE MEDIA FACTORY LLP)","Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA070512202400045
100070292500000226,100070842400001287,"""VISWAM""",Tamil,9340.0,Cut no 4 is not carried out. Carried.,,2,0.0,0.0,0.0,0.0,2025-03-20,VIL6392025-HYD,"VENU BHUSHAN DONEPUDI - HYDERABAD(CHITRALAYAM ENTERTAINMENT LLP), TUMBALAM GOOTY VISHWAPRASAD - KURNOOL(PEOPLE MEDIA FACTORY LLP), KUCHIBHOTLA SUBRAHMANYA VIVEKANANDA - HYDERABAD(PEOPLE MEDIA FACTORY LLP)","Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA070512202400045
100070292500000226,100070842400001287,"""VISWAM""",Tamil,9340.0,The Title of the film was given as Varasi instead of Viswam (Inserted),,1,0.0,0.0,0.0,0.0,2025-03-20,VIL6392025-HYD,"VENU BHUSHAN DONEPUDI - HYDERABAD(CHITRALAYAM ENTERTAINMENT LLP), TUMBALAM GOOTY VISHWAPRASAD - KURNOOL(PEOPLE MEDIA FACTORY LLP), KUCHIBHOTLA SUBRAHMANYA VIVEKANANDA - HYDERABAD(PEOPLE MEDIA FACTORY LLP)","Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA070512202400045
100070292500000184,100010842500000431,VISWAM,Hindi,8401.0,Deleted the visuals of Song 4 01.02.50 to 01.45.46,,4,175.0,0.0,0.0,175.0,,VIL7122025-HYD,KUCHIBHOTLA SUBRAHMANYA VIVEKANANDA - HYDERABAD(PEOPLE MEDIA FACTORY LLP),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA012501202500062
100070292500000184,100010842500000431,VISWAM,Hindi,8401.0,Deleted the visuals of Song 3 00.54.02 to 00.58.57,,3,296.0,0.0,0.0,296.0,,VIL7122025-HYD,KUCHIBHOTLA SUBRAHMANYA VIVEKANANDA - HYDERABAD(PEOPLE MEDIA FACTORY LLP),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA012501202500062
100070292500000184,100010842500000431,VISWAM,Hindi,8401.0,Deleted the visuals of Song 2 00.44.56 to 00.47.49,,2,173.0,0.0,0.0,173.0,,VIL7122025-HYD,KUCHIBHOTLA SUBRAHMANYA VIVEKANANDA - HYDERABAD(PEOPLE MEDIA FACTORY LLP),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA012501202500062
100070292500000184,100010842500000431,VISWAM,Hindi,8401.0,Deleted the visuals of Song 1 00.29.57 to 00.33.29,,1,212.0,0.0,0.0,212.0,,VIL7122025-HYD,KUCHIBHOTLA SUBRAHMANYA VIVEKANANDA - HYDERABAD(PEOPLE MEDIA FACTORY LLP),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA012501202500062
100010292500002108,100010842500001892,OYE BHOOTNI KE,Hindi,8946.0,Muted the abusive word Chutiya in the dialogue and necessary changes are made in the script. TCR- 00:34:45,,3,0.0,0.0,0.0,0.0,2025-04-23,DIL7462025-MUM,,"Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA012703202500520
100010292500002108,100010842500001892,OYE BHOOTNI KE,Hindi,8946.0,"A) Muted the word Maa ki wherever mentioned in the song at TCR- 00:32:52, 02:23:20. B) Inserted a static disclaimer for the visuals of smoking in the song at TCR- 02:24:44",,2,0.0,0.0,0.0,0.0,2025-04-23,DIL7462025-MUM,,"Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA012703202500520
100010292500002108,100010842500001892,OYE BHOOTNI KE,Hindi,8946.0,"Inserted a voice over for the existing disclaimer at TCR- 00:01:10, Added- 05 Seconds",,1,0.0,5.0,0.0,5.0,2025-04-23,DIL7462025-MUM,,"Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA012703202500520
100010292500000480,100010842500000107,VISHWASATHA,Gujarati,8946.0,we have change in script,,4,0.0,0.0,0.0,0.0,2025-01-29,DIL7142025-MUM,RAJESHKUMAR MANUBHAI PATEL - VADODARA(RAIYA ENTERPRISE),"Mahesh Kumar, RO, CBFC, Mumbai",UA 16+,CA010801202500063
100010292500000480,100010842500000107,VISHWASATHA,Gujarati,8946.0,Replaced word Sex at TCR 02:19:22:00 in audio as well as from subtitle,,3,0.0,0.0,0.0,0.0,2025-01-29,DIL7142025-MUM,RAJESHKUMAR MANUBHAI PATEL - VADODARA(RAIYA ENTERPRISE),"Mahesh Kumar, RO, CBFC, Mumbai",UA 16+,CA010801202500063
100010292500000480,100010842500000107,VISHWASATHA,Gujarati,8946.0,Added disclaimers of film is fiction and alcohol is ban in Gujarat in Gujarati,,2,0.0,0.0,0.0,0.0,2025-01-29,DIL7142025-MUM,RAJESHKUMAR MANUBHAI PATEL - VADODARA(RAIYA ENTERPRISE),"Mahesh Kumar, RO, CBFC, Mumbai",UA 16+,CA010801202500063
100010292500000480,100010842500000107,VISHWASATHA,Gujarati,8946.0,we have increased the lenght of disclaimer,,1,0.0,12.0,0.0,12.0,2025-01-29,DIL7142025-MUM,RAJESHKUMAR MANUBHAI PATEL - VADODARA(RAIYA ENTERPRISE),"Mahesh Kumar, RO, CBFC, Mumbai",UA 16+,CA010801202500063
100010292500000151,100030842400000864,A MUMBAI GIRL,Hindi,6640.0,MuteReplace word Mumbai  and wherever occur,,6,0.0,0.0,0.0,0.0,2025-01-13,DIL332025-MUM,Sanjay U Jadhav (E.O.),"Rajendra Singh, CEO, CBFC, Mumbai",A,CA012504202400266
100010292500000151,100030842400000864,A MUMBAI GIRL,Hindi,6640.0,Submit proof of stock shot footage used in the film,,5,0.0,0.0,0.0,0.0,2025-01-13,DIL332025-MUM,Sanjay U Jadhav (E.O.),"Rajendra Singh, CEO, CBFC, Mumbai",A,CA012504202400266
100010292500000151,100030842400000864,A MUMBAI GIRL,Hindi,6640.0,MuteReplace word school  and wherever occur,,4,0.0,0.0,0.0,0.0,2025-01-13,DIL332025-MUM,Sanjay U Jadhav (E.O.),"Rajendra Singh, CEO, CBFC, Mumbai",A,CA012504202400266
100010292500000151,100030842400000864,A MUMBAI GIRL,Hindi,6640.0,Suitably modify the main title of the film,,3,0.0,0.0,0.0,0.0,2025-01-13,DIL332025-MUM,Sanjay U Jadhav (E.O.),"Rajendra Singh, CEO, CBFC, Mumbai",A,CA012504202400266
100010292500000151,100030842400000864,A MUMBAI GIRL,Hindi,6640.0,Submit proof of age certificate for the character Pooja and Karishma,,2,0.0,0.0,0.0,0.0,2025-01-13,DIL332025-MUM,Sanjay U Jadhav (E.O.),"Rajendra Singh, CEO, CBFC, Mumbai",A,CA012504202400266
100010292500000151,100030842400000864,A MUMBAI GIRL,Hindi,6640.0,Add anti drug disclaimer at beginning of the film. Also superimpose anti drug static at drug consume visuals wherever occur in the film,,1,0.0,0.0,0.0,0.0,2025-01-13,DIL332025-MUM,Sanjay U Jadhav (E.O.),"Rajendra Singh, CEO, CBFC, Mumbai",A,CA012504202400266
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,Kindly clarify the final length of the film and provide lab letter.: lab letter submitted,,12,600.0,0.0,0.0,600.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,Added Main Title and all the credit titles in applied language (Hindi).,,11,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,"Blurr the visuals of the stumping of flag, wherever occurs.: HC order permitted to retain",,10,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,Remove word Desh in the dialogue Ye desh aisa hi chalega: HC order permitted to retain.,,9,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,Delete the dialogue Goli maro salon ko cannot be accepted as it may foster Communal disharmony.: HC order permitted to retain,,8,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,DeleteSuitably modify the dialogue sabko pata hai. Delhi ki rajdhani Nagpur. Dialogue Delhi ki Rajdhani Nagpur Hai to be removed.: Nagpur removed,,7,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,Replaced Chaay with Tapri in the dialogue  Har Chai wale main attitude hai..to Mirza mein..,,6,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,Inserted statutory warnings for drugs,,5,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,"Delete the dialogue  Jeetega to Ram Chalega. Bomb chalega, the dialogue cannot be permitted as it would violate the Election Commission of India Code of Conduct norms.: HC order permitted to retain",,4,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,"Deleted suitably modified the cuss words  Bhosdike, Behanchod, harami etc, also from live streaming visuals (approx at TCR 01:16:42,01:17:48) and wherever occurs.",,3,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,"Redrafted the disclaimer stating that the film is a fiction. Also state that the filmmaker does not intend to hurt any religion, belief, political party or any individual or group of individuals.",,2,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000106,100050842400000264,INN GALIYON MEIN,Hindi,6021.0,Inserted Anti-drugs disclaimer in the beginning Consumption and trafficking of narcotics drugs and psychotropic substance is prohibited in law and punishable with rigorous imprisonment and fine,,1,0.0,0.0,0.0,0.0,2025-02-17,DIL212025-DEL,Ramesh Patange (P.O.),"MAHESH KUMAR, RO, CBFC, Delhi",UA,CA050103202400050
100050292500000229,100050842400001292,LAW MASTER,Hindi,7530.0,Alcohol and double meaning lyrics suitably replaced.,,7,0.0,0.0,0.0,0.0,2025-04-22,DIL7142025-DEL,VAKEELSAAB PRODUCTION (OPC) PRIVATE LIMITED- GURGAON,"MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA052911202400030
100050292500000229,100050842400001292,LAW MASTER,Hindi,7530.0,"a) Cast, credits, title has been made bilingual b) DVD with subtitles submitted.",,6,0.0,0.0,0.0,0.0,2025-04-22,DIL7142025-DEL,VAKEELSAAB PRODUCTION (OPC) PRIVATE LIMITED- GURGAON,"MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA052911202400030
100050292500000229,100050842400001292,LAW MASTER,Hindi,7530.0,AWBI NOC submitted.,,5,0.0,0.0,0.0,0.0,2025-04-22,DIL7142025-DEL,VAKEELSAAB PRODUCTION (OPC) PRIVATE LIMITED- GURGAON,"MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA052911202400030
100050292500000229,100050842400001292,LAW MASTER,Hindi,7530.0,Fiction disclaimer including political aspects has been inserted.,,4,0.0,21.0,0.0,21.0,2025-04-22,DIL7142025-DEL,VAKEELSAAB PRODUCTION (OPC) PRIVATE LIMITED- GURGAON,"MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA052911202400030
100050292500000229,100050842400001292,LAW MASTER,Hindi,7530.0,"a) Added anti drug audio text disclaimer for 20 sec after 1.10 min consumption and trafficking of Narcotics Drugs and psychotropic Substances is Prohibited in Law and Punishable with Rigorous Imprisonment and Fine. b) Insert anti drug text message at TCR 1.16, 1.28 hrs",,3,0.0,20.0,0.0,20.0,2025-04-22,DIL7142025-DEL,VAKEELSAAB PRODUCTION (OPC) PRIVATE LIMITED- GURGAON,"MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA052911202400030
100050292500000229,100050842400001292,LAW MASTER,Hindi,7530.0,"a) Anti smoking disclaimer has been inserted in the beginning and interval b) Smoking causes cancer at TCR 27min onwards, 45min, 1.15hrs, 1.32hr, 1.34hrs, 1.57hr, and wherever",,2,0.0,120.0,0.0,120.0,2025-04-22,DIL7142025-DEL,VAKEELSAAB PRODUCTION (OPC) PRIVATE LIMITED- GURGAON,"MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA052911202400030
100050292500000229,100050842400001292,LAW MASTER,Hindi,7530.0,Inserted 10 sec for CBFC Certificate.,,1,0.0,10.0,0.0,10.0,2025-04-22,DIL7142025-DEL,VAKEELSAAB PRODUCTION (OPC) PRIVATE LIMITED- GURGAON,"MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA052911202400030
100020292500000065,100010842400009817,VILASA,Hindi,6528.0,Deleted the visual of End Scroll Kannada Version from TCR- 01:56:41 to 01:58:56,,4,135.0,0.0,0.0,135.0,,VIL7132025-BAN,SAGAR GAVADE - BIJAPUR(SRI KHASGATESHWARA PRODUCTIONS),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA021212202400023
100020292500000065,100010842400009817,VILASA,Hindi,6528.0,Deleted the visual of Song 2 Kannada Version from TCR- 01:30:13 to 01:33:36,,3,203.0,0.0,0.0,203.0,,VIL7132025-BAN,SAGAR GAVADE - BIJAPUR(SRI KHASGATESHWARA PRODUCTIONS),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA021212202400023
100020292500000065,100010842400009817,VILASA,Hindi,6528.0,Deleted the visual of Song 1 Kannada Version from TCR- 00:09:54 to 00:13:22,,2,208.0,0.0,0.0,208.0,,VIL7132025-BAN,SAGAR GAVADE - BIJAPUR(SRI KHASGATESHWARA PRODUCTIONS),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA021212202400023
100020292500000065,100010842400009817,VILASA,Hindi,6528.0,Deleted the visual of Starting Card Title Card of Kannada Version from TCR- 00:01:10 to 00:03:18,,1,128.0,0.0,0.0,128.0,,VIL7132025-BAN,SAGAR GAVADE - BIJAPUR(SRI KHASGATESHWARA PRODUCTIONS),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA021212202400023
100010292500001331,100030842400002861,TIFFIN BOX,Tamil,5280.0,Replaced old health spots with new anti-smokinganti-tobacco health spots in Tamil,,1,0.0,0.0,0.0,0.0,2025-03-17,VIL152025-MUM,Premraj Achari (E.O.),"Rajendra Singh, CEO, CBFC, Mumbai",U,CA011012202400525
100030292500000648,100070842500000255,VIJAYAM,Telugu,8898.0,Insert the Original Producer name as mentioned in the CBFC Certificate of the Original Tamil version. - Inserted: (No change in duration),,2,0.0,0.0,0.0,0.0,,DIL6392025-Che,"SURESHKUMAR P S - (MS RAIN OF ARROWS ENTERTAINMENT), TRICHY","D BALAMURALI, RO, CBFC, Chennai",UA 13+,CA031203202500115
100030292500000648,100070842500000255,VIJAYAM,Telugu,8898.0,Modified the brand name of liquor in TC 02:00:00. - (No change in duration),,1,0.0,0.0,0.0,0.0,,DIL6392025-Che,"SURESHKUMAR P S - (MS RAIN OF ARROWS ENTERTAINMENT), TRICHY","D BALAMURALI, RO, CBFC, Chennai",UA 13+,CA031203202500115
100020292500000133,100020842500000111,VIDYAPATI,Kannada,7489.0,"Remove Blur Harness at 1:7:00, 2:13:32 - REMOVED",,7,0.0,0.0,0.0,0.0,,DIL7322025-BAN,DHANANJAYA KA - HASSAN(DAALI PICTURES),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA022203202500051
100020292500000133,100020842500000111,VIDYAPATI,Kannada,7489.0,Insert Film title in Kannada at 1:12:29 - INSERTED,,6,0.0,0.0,0.0,0.0,,DIL7322025-BAN,DHANANJAYA KA - HASSAN(DAALI PICTURES),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA022203202500051
100020292500000133,100020842500000111,VIDYAPATI,Kannada,7489.0,Mute Replace Amman at 2:3:10 - MUTED,,5,0.0,0.0,0.0,0.0,,DIL7322025-BAN,DHANANJAYA KA - HASSAN(DAALI PICTURES),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA022203202500051
100020292500000133,100020842500000111,VIDYAPATI,Kannada,7489.0,"Remove Replace, Bastard from subtitle at 2:01:00, 2:32:00 - REMOVED",,4,0.0,0.0,0.0,0.0,,DIL7322025-BAN,DHANANJAYA KA - HASSAN(DAALI PICTURES),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA022203202500051
100020292500000133,100020842500000111,VIDYAPATI,Kannada,7489.0,"Insert smoking caution at 1:4:51 to 1:5:4, 2:20:21 - INSERTED",,3,0.0,0.0,0.0,0.0,,DIL7322025-BAN,DHANANJAYA KA - HASSAN(DAALI PICTURES),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA022203202500051
100020292500000133,100020842500000111,VIDYAPATI,Kannada,7489.0,"Blur alcohol brand 2:35:58, 1:28:00 - BLURRED",,2,0.0,0.0,0.0,0.0,,DIL7322025-BAN,DHANANJAYA KA - HASSAN(DAALI PICTURES),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA022203202500051
100020292500000133,100020842500000111,VIDYAPATI,Kannada,7489.0,Remove Cinema scope 1:1:10 - MODIFIED,,1,0.0,0.0,0.0,0.0,,DIL7322025-BAN,DHANANJAYA KA - HASSAN(DAALI PICTURES),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA022203202500051
100020292500000082,100020842500000067,VIDYA GANESHA,Kannada,7449.0,Furnish NOC from parents for child artist witnessing rape at 01:02:09 - FURNISHED,,3,0.0,0.0,0.0,0.0,2025-02-19,DIL7202025-BAN,CHETHAN R - BANGALORE URBAN(DEVIPUTRA CINE PRODUCTIONS),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA020802202500032
100020292500000082,100020842500000067,VIDYA GANESHA,Kannada,7449.0,Insert background music for dance by girl at 1:1:17 - INSERTED,,2,0.0,0.0,0.0,0.0,2025-02-19,DIL7202025-BAN,CHETHAN R - BANGALORE URBAN(DEVIPUTRA CINE PRODUCTIONS),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA020802202500032
100020292500000082,100020842500000067,VIDYA GANESHA,Kannada,7449.0,Mute replace word Lavvde at 38:15 - MUTED,,1,0.0,0.0,0.0,0.0,2025-02-19,DIL7202025-BAN,CHETHAN R - BANGALORE URBAN(DEVIPUTRA CINE PRODUCTIONS),"YASHWANT SHEHNAI, RO, CBFC, Bangalore",UA 16+,CA020802202500032
100030292500000529,100030842500000501,VIDUTHALAI PART 2,Kannada,10358.0,Muted the words Boli makkalu in TC 23:30.,,1,0.0,0.0,0.0,0.0,2025-03-14,VIL342025-Che,A Muthukrishnan (E.O.),"D BALAMURALI, RO, CBFC, Chennai",A,CA030403202500026
100030292500000498,100030842500000500,VIDUTHALAI PART 2,Malayalam,10358.0,Muted the word Pulayande in TC 01:07:46.,,1,0.0,0.0,0.0,0.0,2025-03-12,VIL332025-Che,"ELREDKUMAR SANTHANAM - (R S INFOTAINMENT), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",A,CA030403202500015
100030292500000381,100030842500000326,VIDUTHALAI PART 1,Kannada,8737.0,"Insert disclaimer for smoking as per norms in TC 01:18:02. Also the spelling mistake of the word Cancer to be corrected, wherever it occurs and submit the same for verification. - Implemented: (No change in duration)",,1,0.0,0.0,0.0,0.0,2025-02-21,VIL312025-Che,A Muthukrishnan (E.O.),"D BALAMURALI, RO, CBFC, Chennai",A,CA031102202500045
100030292500000490,100030842500000325,VIDUTHALAI PART 1,Malayalam,8737.0,Insert smoking disclaimer as per norms. The disclaimer should be legible and readable and in bold black font on white background. - Inserted: (No change in duration),,4,0.0,0.0,0.0,0.0,2025-03-10,VIL322025-Che,A Muthukrishnan (E.O.),"D BALAMURALI, RO, CBFC, Chennai",A,CA031102202500034
100030292500000490,100030842500000325,VIDUTHALAI PART 1,Malayalam,8737.0,Muted the dialogue Aval de kaalinte edaiyilathu sornam in TC 02:01:30.,,3,0.0,0.0,0.0,0.0,2025-03-10,VIL322025-Che,A Muthukrishnan (E.O.),"D BALAMURALI, RO, CBFC, Chennai",A,CA031102202500034
100030292500000490,100030842500000325,VIDUTHALAI PART 1,Malayalam,8737.0,Muted the words Thuni oori in TC 02:01:25 along with subtitle.,,2,0.0,0.0,0.0,0.0,2025-03-10,VIL322025-Che,A Muthukrishnan (E.O.),"D BALAMURALI, RO, CBFC, Chennai",A,CA031102202500034
100030292500000490,100030842500000325,VIDUTHALAI PART 1,Malayalam,8737.0,"Muted the words Oombittu, Punda, Poolu, Puru wherever it occurs and removed the corresponding subtitle.",,1,0.0,0.0,0.0,0.0,2025-03-10,VIL322025-Che,A Muthukrishnan (E.O.),"D BALAMURALI, RO, CBFC, Chennai",A,CA031102202500034
100050292500000213,100050842500000297,AKAAL THE UNCONQUERED,Punjabi,8245.0,Word Khalistan removed from the script.,,3,0.0,0.0,0.0,0.0,,DIL7102025-DEL,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA052903202500032Film Name : AKAAL THE UNCONQUERED (PUNJABI WITH ENGLISH SUBTITLE) (Color) (2-D)Applied Running Time : 137.18 MM.SS Cert No. DIL7102025-DEL Dated 04042025Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1a) Fiction title duration suitably increased b) AD file are operational and sync with the film- verified , c) CC and subtitle text verified translations corrected.00.0000.0700.002Cc and subtitle text corrected and kept as in Granth Sahib.00.0000.0000.003Word Khalistan removed from the script.00.0000.0000.00Total : 00.0000.0700.00Total Replacement at the time of Examination : 00.07 MM.SSActual Duration of the film after the aforesaid deletions and replacements will be 137.25 MM.SS in 0 cassette(s).","MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA052903202500032
100050292500000213,100050842500000297,AKAAL THE UNCONQUERED,Punjabi,8245.0,Cc and subtitle text corrected and kept as in Granth Sahib.,,2,0.0,0.0,0.0,0.0,,DIL7102025-DEL,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA052903202500032Film Name : AKAAL THE UNCONQUERED (PUNJABI WITH ENGLISH SUBTITLE) (Color) (2-D)Applied Running Time : 137.18 MM.SS Cert No. DIL7102025-DEL Dated 04042025Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1a) Fiction title duration suitably increased b) AD file are operational and sync with the film- verified , c) CC and subtitle text verified translations corrected.00.0000.0700.002Cc and subtitle text corrected and kept as in Granth Sahib.00.0000.0000.003Word Khalistan removed from the script.00.0000.0000.00Total : 00.0000.0700.00Total Replacement at the time of Examination : 00.07 MM.SSActual Duration of the film after the aforesaid deletions and replacements will be 137.25 MM.SS in 0 cassette(s).","MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA052903202500032
